1356999221185,13.093,8.56,-11.769
1356999221691,13.045,6.307,-21.633
1356999222199,13.093,2.848,-24.881
1356999222703,12.949,3.412,-22.866
1356999223211,13.093,3.756,-23.655
1356999223717,12.997,2.695,-21.297
1356999224228,13.045,2.281,-19.832
1356999224735,13.045,3.334,-16.424
1356999225241,13.045,3.199,-17.398
1356999225748,12.901,4.228,-14.013
1356999226254,13.045,8.106,-13.158
1356999226761,13.189,6.426,-13.565
1356999227268,13.045,6.262,-13.202
1356999227774,13.141,6.246,-12.243
1356999228283,13.189,6.392,-12.747
1356999228789,13.093,6.465,-12.747
1356999229295,13.141,5.577,-12.993
1356999229801,13.045,6.758,-12.49
1356999230306,13.093,6.295,-12.889
1356999230810,13.141,6.191,-12.896
1356999231316,13.141,6.199,-12.883
1356999231822,13.141,5.621,-13.64
1356999232329,13.045,6.203,-10.48
1356999232835,13.093,7.997,-13.293
1356999233341,12.997,6.106,-11.409
1356999233847,13.093,10.749,-15.491
1356999234352,13.093,6.948,-13.704
1356999234858,13.189,6.515,-13.013
1356999235364,13.045,-0.622,2.251
1356999235870,13.093,1.289,8.194
1356999236376,13.045,1.886,8.114
1356999236882,13.045,6.282,-2.759
1356999237388,13.141,10.902,-10.107
1356999237894,13.045,5.552,-12.157
1356999238400,13.189,6.745,-7.541
1356999238906,13.189,13.698,-6.907
1356999239414,13.141,8.304,6.61
1356999239921,13.189,11.403,-15.507
1356999240425,13.093,15.352,-3.319
1356999240931,13.093,1.171,-3.77
1356999241438,13.093,8.706,-10.674
1356999241946,13.141,-1.433,-17.896
1356999242451,13.189,3.529,-2.45
1356999242957,13.045,11.842,-16.044
1356999243463,13.189,5.658,-11.535
1356999243968,13.141,8.263,-3.72
1356999244473,13.045,7.789,-15.658
1356999244978,13.189,6.708,-6.335
1356999245484,13.236,10.101,-2.941
1356999245990,13.093,2.659,2.471
1356999246497,13.236,17.112,-7.23
1356999247003,13.141,10.281,-13.149
1356999247509,13.284,12.735,-6.831
1356999248015,13.093,19.503,-8.13
1356999248519,13.189,8.836,7.157
1356999249026,13.189,15.23,-15.217
1356999249537,13.189,3.581,-6.955
1356999250043,13.284,7.399,-0.932
1356999250549,13.141,13.253,2.864
1356999251054,13.236,11.696,-8.78
1356999251559,13.236,13.487,-0.848
1356999252065,13.093,12.487,-9.559
1356999252572,13.141,0.923,-15.822
1356999253077,13.189,8.501,-11.779
1356999253583,13.189,6.596,-16.463
1356999254089,13.093,12.263,-8.499
1356999254595,13.141,4.683,-13.273
1356999255105,13.236,2.284,-16.818
1356999255611,13.284,16.006,-9.206
1356999256116,13.141,8.292,-9.717
1356999256622,13.284,8.27,-9.169
1356999257128,13.189,6.154,-13.518
1356999257634,13.189,6.843,-2.966
1356999258140,13.189,13.149,-19.705
1356999258644,13.236,3.382,-26.447
1356999259150,13.189,-3.041,-0.76
1356999259656,13.189,13.491,-7.532
1356999260160,13.236,-3.091,-8.601
1356999260665,13.236,1.575,-2.457
1356999261169,13.284,10.77,-14.195
1356999261675,13.236,13.148,-9.339
1356999262181,13.189,9.279,1.009
1356999262687,13.189,8.631,-8.876
1356999263193,13.141,9.363,-5.921
1356999263699,13.141,12.241,-2.459
1356999264204,13.236,6.692,-18.515
1356999264709,13.236,6.245,-20.035
1356999265213,13.189,10.887,-13.782
1356999265718,13.236,7.735,-4.326
1356999266222,13.189,12.463,8.741
1356999266727,13.093,0.121,-5.337
1356999267231,13.189,15.351,3.788
1356999267736,13.045,14.171,-10.206
1356999268241,13.189,9.285,-4.643
1356999268747,13.189,7.155,0.761
1356999269251,12.566,7.751,-9.402
1356999269757,13.141,13.459,-22.303
1356999270263,13.236,7.023,-25.23
1356999270769,13.189,-5.494,-22.939
1356999271275,13.284,5.046,2.016
1356999271781,13.141,13.64,-1.789
1356999272287,13.189,0.077,-8.625
1356999272793,13.236,7.648,-5.073
1356999273297,13.189,12.986,-3.917
1356999273803,13.189,7.912,-7.695
1356999274309,13.189,20.647,2.6
1356999274815,13.189,-5.757,-16.827
1356999275321,13.093,15.06,-8.845
1356999275824,13.093,15.06,-8.845
1356999276329,13.189,8.689,-5.228
1356999276835,13.236,3.658,-20.574
1356999277341,13.141,9.553,-21.851
1356999277845,13.189,8.454,15.318
1356999278351,13.141,-14.254,-1.883
1356999278857,13.189,9.648,-17.153
1356999279363,13.189,6.706,-12.604
1356999279869,13.093,4.796,-13.332
1356999280375,13.236,19.938,-14.387
1356999280881,13.141,15.994,-3.318
1356999281387,13.141,1.531,-11.092
1356999281893,13.284,-4.566,-20.771
1356999282398,13.189,21.823,-3.196
1356999282902,13.284,5.728,-3.118
1356999283408,13.189,10.554,-4.823
1356999283912,13.141,7.487,-8.517
1356999284417,13.284,8.699,-7.465
1356999284923,13.141,8.838,-7.301
1356999285428,13.189,7.075,-13.962
1356999285934,13.236,22.875,-11.174
1356999286438,13.284,10.243,-16.688
1356999286943,13.284,-9.674,-15.91
1356999287448,13.236,8.504,11.378
1356999287952,13.284,28.447,-21.967
1356999288458,13.284,11.425,-13.711
1356999288964,13.284,9.024,-10.157
1356999289468,14.051,15.467,-17.205
1356999289972,13.189,44.621,-6.597
1356999290476,13.236,12.522,2.838
1356999290982,13.332,24.22,2.275
1356999291486,13.284,9.509,-19.316
1356999291992,13.284,7.06,10.903
1356999292497,13.332,14.607,7.244
1356999293001,13.332,10.498,-13.128
1356999293507,13.332,7.267,-14.158
1356999294013,13.38,15.003,3.667
1356999294519,14.003,4.788,-21.039
1356999295025,13.38,14.664,-18.458
1356999295535,12.566,-1.269,-13.581
1356999296039,13.38,7.214,-4.496
1356999296545,13.284,4.498,-3.011
1356999297051,13.476,-1.517,-25.753
1356999297555,13.476,-3.975,-3.604
1356999298061,13.332,21.667,3.754
1356999298567,13.428,-4.688,-11.871
1356999299073,13.428,15.262,-7.469
1356999299579,13.38,-5.171,12.191
1356999300085,13.38,-5.171,12.191
1356999300590,13.428,24.523,-12.647
1356999301096,13.572,16.987,-8.01
1356999301602,13.476,-13.656,-18.194
1356999302108,13.38,29.633,1.627
1356999302614,13.476,-11.411,-19.862
1356999303120,13.476,-2.165,-16.537
1356999303624,13.476,15.232,-16.272
1356999304129,13.476,-0.072,-15.178
1356999304635,13.428,14.266,-6.574
1356999305139,13.428,5.135,-1.051
1356999305645,13.332,1.738,-17.302
1356999306151,13.572,26.03,13.696
1356999306657,13.38,-12.519,-39.381
1356999307163,13.428,6.15,-18.463
1356999307669,13.428,22.749,9.38
1356999308173,13.428,13.843,-4.627
1356999308682,13.476,24.513,-2.355
1356999309188,13.38,9.116,4.828
1356999309693,13.428,-6.664,-20.918
1356999310199,13.428,13.677,1.647
1356999310705,13.476,16.178,-32.615
1356999311210,13.38,12.302,-2.499
1356999311714,13.38,18.371,0.669
1356999312220,13.38,2.566,-9.258
1356999312724,13.332,9.082,-12.004
1356999313230,13.332,17.173,4.659
1356999313736,13.38,11.472,-7.531
1356999314240,13.428,9.525,-19.911
1356999314745,13.428,7.581,-15.36
1356999315251,13.332,14.304,-6.135
1356999315757,13.332,12.352,-4.331
1356999316263,13.38,10.55,-10.448
1356999316769,13.428,11.92,-14.928
1356999317275,13.476,10.792,-8.077
1356999317781,13.428,3.125,-3.519
1356999318287,13.38,3.35,-19.594
1356999318793,13.38,15.58,-0.28
1356999319299,13.428,10.393,6.581
1356999319805,14.003,8.475,-2.464
1356999320311,13.332,7.959,-7.632
1356999320817,12.566,9.315,-29.159
1356999321321,13.284,17.274,-28.175
1356999321825,13.284,21.509,11.792
1356999322331,13.284,-1.516,-6.205
1356999322835,13.284,11.829,-11.677
1356999323341,13.284,2.903,-18.224
1356999323847,13.189,31.19,4.815
1356999324352,13.189,-6.588,-20.477
1356999324858,12.566,-5.096,-2.285
1356999325364,13.236,2.408,-13.777
1356999325870,14.003,16.026,-12.42
1356999326374,13.189,0.109,-3.79
1356999326878,12.614,3.615,-33.651
1356999327384,14.051,11.427,-5.107
1356999327890,13.284,16.321,1.95
1356999328395,14.051,10.724,1.56
1356999328901,13.236,7.76,-62.712
1356999329407,13.236,-5.318,-14.075
1356999329911,13.236,9.495,-5.82
1356999330416,13.332,-2.494,-2.594
1356999330922,14.003,11.885,8.574
1356999331428,13.284,9.267,-18.33
1356999331934,13.284,21.188,-17.523
1356999332438,13.284,21.188,-17.523
1356999332944,13.284,-16.367,1.948
1356999333450,12.566,12.914,-16.47
1356999333955,13.284,7.303,-25.119
1356999334459,13.284,-12.196,-3.306
1356999334964,13.284,22.177,-19.249
1356999335470,13.284,8.407,-21.646
1356999335976,12.614,4.555,-21.822
1356999336482,13.284,6.083,-22.125
1356999336988,12.566,6.181,10.727
1356999337494,13.332,-3.64,-34.883
1356999338000,13.428,34.805,17.403
1356999338506,14.051,-5.24,18.599
1356999339012,13.284,10.263,-31.572
1356999339517,13.38,-4.943,-17.999
1356999340023,13.284,13.236,-15.211
1356999340529,14.051,14.036,7.756
1356999341035,14.051,0.605,-22.62
1356999341541,13.236,4.875,-13.666
1356999342047,13.38,-2.726,-21.328
1356999342553,13.284,20.177,-8.185
1356999343058,13.38,5.947,9.464
1356999343564,12.566,50.485,-2.896
1356999344070,13.38,-15.242,-18.444
1356999344576,13.332,-1.863,-16.582
1356999345082,13.332,-6.825,-13.364
1356999345586,14.051,20.677,0.855
1356999346091,13.38,8.452,-4.677
1356999346596,13.284,9.22,15.766
1356999347101,13.332,4.599,3.819
1356999347606,12.614,12.507,-10.235
1356999348111,13.476,13.855,-8.287
1356999348617,13.38,13.842,-8.844
1356999349124,13.332,11.473,-19.709
1356999349628,14.051,-2.851,-19.85
1356999350134,13.428,8.193,-22.644
1356999350638,13.332,15.444,-5.249
1356999351144,12.566,-3.951,-25.49
1356999351650,13.476,18.088,-15.82
1356999352154,13.476,23.742,-18.772
1356999352663,14.051,24.524,17.192
1356999353170,14.051,3.468,-4.794
1356999353675,13.38,-9.534,-19.111
1356999354181,13.38,-1.303,-12.83
1356999354687,13.38,37.504,-35.509
1356999355193,13.428,19.291,-10.743
1356999355698,13.428,21.28,-0.794
1356999356204,12.614,14.842,17.559
1356999356710,13.38,-8.519,-23.964
1356999357215,13.38,24.069,5.095
1356999357721,13.332,-7.727,-20.244
1356999358227,13.284,40.11,-13.391
1356999358733,13.428,49.736,-26.134
1356999359239,13.38,12.119,-5.339
1356999359745,13.332,14.419,1.386
1356999360251,13.38,18.997,16.105
1356999360757,13.332,25.928,-19.503
1356999361263,13.38,12.704,-9.127
1356999361769,13.38,0.801,-19.647
1356999362275,13.38,30.59,-14.268
1356999362781,13.38,34.029,15.226
1356999363287,13.38,19.207,4.16
1356999363792,13.284,-7.793,-27.407
1356999364298,13.284,-0.684,-18.636
1356999364804,13.332,18.38,5.149
1356999365310,12.614,27.127,-7.548
1356999365816,14.003,10.475,7.736
1356999366322,13.284,13.992,-1.459
1356999366828,13.189,26.598,-18.231
1356999367334,13.236,23.794,-25.196
1356999367840,12.614,11.308,-0.922
1356999368346,13.332,14.567,-11.06
1356999368852,13.284,-13.594,-26.152
1356999369358,13.284,1.564,-5.536
1356999369864,13.141,-3.126,-17.561
1356999370369,13.189,8.169,-11.882
1356999370875,13.236,5.975,-4.612
1356999371381,13.189,14.823,-18.92
1356999371887,13.284,15.699,-11.111
1356999372393,13.236,22.176,10.844
1356999372899,13.284,8.163,-8.923
1356999373403,13.284,0.093,9.294
1356999373908,13.236,-4.149,-14.731
1356999374414,13.236,-1.517,-17.859
1356999374920,13.189,9.091,-10.616
1356999375426,13.189,11.779,-16.353
1356999375932,13.236,2.551,-2.681
1356999376438,13.189,20.276,-14.351
1356999376944,13.189,33.805,1.979
1356999377452,13.284,7.188,-25.311
1356999377960,13.236,19.563,5.368
1356999378464,13.189,20.365,-4.972
1356999378969,13.236,16.72,16.013
1356999379474,13.236,-11.305,-33.983
1356999379980,13.189,17.416,8.54
1356999380485,13.236,14.174,0.913
1356999380991,13.189,18.243,-1.056
1356999381497,13.284,22.757,11.048
1356999382003,13.236,12.445,-2.913
1356999382509,12.566,13.498,3.417
1356999383016,13.236,14.468,-6.621
1356999383523,13.236,14.228,-7.008
1356999384029,13.141,14.127,-7.65
1356999384533,13.284,14.16,-7.62
1356999385037,13.189,14.581,-7.708
1356999385543,13.189,14.395,-8.24
1356999386048,12.566,14.501,-7.867
1356999386554,13.284,14.567,-7.818
1356999387058,13.332,12.455,-8.924
1356999387562,13.284,15.81,-5.369
1356999388068,13.38,13.153,-7.687
1356999388573,13.284,14.061,-6.633
1356999389079,12.614,14.221,-7.608
1356999389583,13.284,14.363,-7.351
1356999390087,12.566,14.189,-7.301
1356999390593,14.003,14.587,-7.887
1356999391097,13.284,14.474,-7.626
1356999391603,13.284,14.796,-7.751
1356999392109,13.189,14.109,-7.179
1356999392614,13.332,14.244,-7.444
1356999393119,13.38,14.445,-7.057
1356999393625,13.332,14.085,-7.326
1356999394129,13.332,14.631,-7.592
1356999394633,13.428,14.331,-7.738
1356999395137,13.332,14.251,-7.474
1356999395643,13.332,14.128,-7.634
1356999396149,13.38,14.173,-7.86
1356999396655,13.476,14.288,-7.66
1356999397161,13.38,14.315,-7.71
1356999397671,13.38,14.233,-7.611
1356999398177,13.38,13.871,-7.415
1356999398681,13.332,14.223,-8.322
1356999399185,13.38,14.047,-8.106
1356999399691,13.38,13.283,-7.929
1356999400197,13.38,14.002,-7.771
1356999400700,13.428,14.003,-7.735
1356999401204,13.476,14.1,-7.375
1356999401709,13.428,14.481,-7.64
1356999402215,13.428,14.443,-7.729
1356999402721,13.428,14.034,-7.652
1356999403227,13.476,13.779,-7.882
1356999403734,13.476,14.473,-7.421
1356999404238,13.524,13.37,-7.529
1356999404744,13.572,14.767,-7.973
1356999405250,13.524,14.165,-7.867
1356999405756,13.428,14.571,-7.603
1356999406262,13.524,13.332,-7.985
1356999406768,13.572,14.187,-7.599
1356999407272,13.476,14.188,-7.642
1356999407778,13.428,14.418,-7.887
1356999408284,13.428,14.295,-7.571
1356999408790,13.428,14.116,-7.592
1356999409296,13.62,14.396,-8.282
1356999409802,13.668,13.169,-7.307
1356999410308,13.524,14.218,-7.359
1356999410814,13.476,14.369,-7.892
1356999411320,13.572,14.125,-7.672
1356999411826,13.476,14.574,-7.678
1356999412332,13.62,14.299,-7.39
1356999412840,13.572,14.175,-7.644
1356999413346,13.524,14.333,-7.262
1356999413852,13.572,13.827,-8.003
1356999414356,13.524,13.984,-8.285
1356999414862,13.62,14.162,-7.966
1356999415368,13.572,14.211,-7.916
1356999415873,13.62,13.97,-7.578
1356999416379,13.572,18.051,-8.454
1356999416885,13.572,41.354,-7.958
1356999417391,13.524,14.775,-2.786
1356999417897,13.524,4.751,-13.382
1356999418402,13.572,6.973,31.28
1356999418908,13.476,6.981,-19.042
1356999419413,13.572,2.842,-3.756
1356999419918,13.62,2.686,-42.802
1356999420424,13.62,7.133,22.857
1356999420929,13.62,7.133,22.857
1356999421434,13.668,28.986,13.002
1356999421940,13.62,4.586,-7.291
1356999422446,13.62,-0.281,-37.561
1356999422952,13.62,25.666,-26.883
1356999423458,13.62,13.536,-27.451
1356999423964,13.668,21.324,-1.438
1356999424470,13.524,3.629,-34.927
1356999424976,13.524,5.775,-28.914
1356999425482,13.62,17.99,11.817
1356999425988,13.524,4.534,-21.255
1356999426493,13.524,28.849,-26.415
1356999426998,13.524,-7.569,-7.049
1356999427504,13.524,17.488,-2.108
1356999428011,13.572,22.234,-3.049
1356999428517,13.476,-17.615,30.441
1356999429023,13.524,-9.447,-12.06
1356999429529,13.428,-11.231,10.591
1356999430035,13.476,11.911,-12.788
1356999430541,13.476,10.927,-12.164
1356999431046,13.38,7.338,-24.965
1356999431552,13.428,15.22,-17.804
1356999432058,13.428,3.487,-27.918
1356999432563,13.428,14.45,2.643
1356999433069,13.476,12.493,-9.161
1356999433575,13.524,14.569,-15.161
1356999434078,13.428,8.827,-22.081
1356999434583,13.428,6.168,26.045
1356999435088,13.38,7.036,-3.182
1356999435594,13.38,7.046,-24.024
1356999436098,14.003,-12.788,-13.99
1356999436604,13.332,0.773,-13.398
1356999437110,13.284,22.409,-13.811
1356999437614,13.284,6.316,-0.161
1356999438120,13.284,5.47,-15.036
1356999438626,14.051,-3.313,3.706
1356999439130,13.284,-4.416,-11.369
1356999439636,14.003,10.6,-17.919
1356999440142,13.236,1.415,-0.252
1356999440647,13.284,-22.701,57.97
1356999441151,13.236,3.291,-18.175
1356999441657,14.051,-8.372,-5.762
1356999442163,13.236,-12.33,-7.696
1356999442668,13.189,25.652,-29.244
1356999443174,13.189,21.833,-4.973
1356999443678,13.236,3.389,-25.436
1356999444184,13.236,-11.021,-2.951
1356999444690,14.051,23.59,5.493
1356999445196,14.003,1.582,23.821
1356999445702,13.236,8.835,-3.585
1356999446208,13.284,4.341,-13.698
1356999446714,12.566,34.527,11.581
1356999447220,13.284,7.476,-10.548
1356999447726,13.38,-11.63,12.324
1356999448232,13.236,4.543,30.564
1356999448738,13.189,2.963,-1.389
1356999449244,14.003,7.286,-10.445
1356999449750,13.236,16.633,-18.997
1356999450255,13.284,6.333,-16.029
1356999450761,12.614,14.534,-3.577
1356999451266,13.284,13.472,-7.697
1356999451770,14.051,-1.673,19.696
1356999452276,13.332,24.287,-25.419
1356999452782,13.236,1.54,-24.168
1356999453287,13.236,4.662,12.488
1356999453793,13.141,6.884,-11.788
1356999454299,13.284,19.682,-2.965
1356999454805,13.284,66.305,9.903
1356999455311,14.051,13.335,-9.623
1356999455817,13.332,8.997,-10.573
1356999456321,13.284,16.998,-12.723
1356999456825,13.189,-5.304,-47.845
1356999457329,13.284,14.981,4.307
1356999457835,13.284,11.076,-16.656
1356999458341,13.236,-16.338,-73.194
1356999458847,13.189,25.419,-11.296
1356999459353,13.236,19.052,4.578
1356999459859,14.051,5.786,-13.27
1356999460365,13.284,-3.276,-21.175
1356999460869,13.284,-0.845,-8.844
1356999461374,13.284,13.924,10.548
1356999461880,13.236,16.917,-8.038
1356999462386,13.236,15.655,-12.779
1356999462892,13.189,7.219,3.162
1356999463398,13.284,-2.311,-28.796
1356999463903,13.332,-0.648,-36.037
1356999464408,13.236,-4.748,-37.133
1356999464914,14.003,-4.047,-79.478
1356999465420,12.566,4.13,-16.022
1356999465926,14.003,40.917,27.55
1356999466430,12.566,-10.489,-24.443
1356999466935,13.284,-1.121,-26.428
1356999467441,13.284,-5.781,-23.537
1356999467947,14.051,26.249,4.169
1356999468453,14.003,10.528,1.657
1356999468959,13.332,0.914,-10.109
1356999469465,13.428,29.69,-34.849
1356999469969,13.284,22.433,4.881
1356999470475,14.003,-4.67,-0.132
1356999470980,12.566,14.752,-11.472
1356999471486,13.38,17.112,-10.425
1356999471990,13.428,10.108,-14.656
1356999472496,13.332,6.607,45.302
1356999473002,14.003,30.456,14.706
1356999473508,13.332,5.974,-5.922
1356999474014,13.38,-19.679,69.715
1356999474520,13.332,-5.851,-53.427
1356999475026,13.332,3.338,-35.778
1356999475532,13.284,-5.678,-36.935
1356999476037,12.566,9.202,-27.904
1356999476543,13.284,11.221,-16.455
1356999477049,13.284,5.449,-14.765
1356999477554,14.003,14.609,54.803
1356999478060,13.236,41.122,-7.63
1356999478565,13.236,3.43,20.195
1356999479070,13.332,10.085,3.804
1356999479575,13.236,11.372,-5.064
1356999480081,13.428,1.215,13.166
1356999480587,13.38,11.465,-0.637
1356999481093,13.189,11.698,-4.328
1356999481599,13.236,10.192,-9.276
1356999482105,12.614,10.414,-9.317
1356999482610,14.051,10.82,-9.578
1356999483116,13.284,10.208,-9.442
1356999483622,13.284,10.628,-8.651
1356999484126,14.051,10.577,-9.295
1356999484632,13.284,10.677,-9.287
1356999485137,13.332,10.448,-9.437
1356999485642,13.332,10.456,-9.598
1356999486148,13.38,10.507,-9.354
1356999486653,14.003,10.418,-9.591
1356999487157,13.332,10.24,-9.369
1356999487661,13.428,10.234,-9.666
1356999488167,13.332,10.252,-9.666
1356999488673,12.566,10.467,-9.748
1356999489178,12.566,10.437,-9.738
1356999489683,13.38,10.379,-9.494
1356999490189,13.284,10.531,-9.382
1356999490695,14.051,10.267,-9.595
1356999491201,13.284,10.222,-10.106
1356999491706,13.284,10.407,-9.555
1356999492210,12.566,10.508,-9.466
1356999492716,13.236,10.411,-9.367
1356999493221,13.236,10.457,-9.509
1356999493726,13.189,10.429,-9.34
1356999494232,13.189,10.382,-9.38
1356999494738,14.003,10.578,-9.286
1356999495243,13.141,10.205,-9.387
1356999495748,13.236,10.507,-9.524
1356999496254,13.141,10.428,-9.18
1356999496760,13.189,10.282,-9.513
1356999497266,13.189,10.372,-9.493
1356999497772,13.189,10.274,-9.344
1356999498278,13.189,10.401,-9.667
1356999498784,13.141,11.041,-9.532
1356999499288,13.189,10.248,-9.398
1356999499794,13.189,10.157,-9.35
1356999500299,13.284,10.193,-9.22
1356999500805,13.189,10.197,-9.469
1356999501309,13.189,10.458,-9.327
1356999501813,13.236,10.619,-9.605
1356999502318,13.236,9.934,-9.478
1356999502823,13.236,10.848,-9.661
1356999503329,13.189,10.446,-9.501
1356999503835,13.284,10.588,-9.449
1356999504341,13.236,10.694,-9.483
1356999504846,13.189,10.419,-9.468
1356999505352,13.141,10.127,-9.603
1356999505858,13.189,10.53,-9.706
1356999506362,13.236,10.131,-9.592
1356999506868,13.189,10.582,-9.531
1356999507373,13.141,10.335,-9.708
1356999507877,12.614,10.481,-9.516
1356999508383,13.141,10.794,-9.31
1356999508888,13.236,10.54,-9.462
1356999509394,13.189,10.332,-9.458
1356999509900,13.236,10.152,-9.44
1356999510404,13.236,10.921,-9.058
1356999510910,13.189,10.435,-9.498
1356999511414,13.284,10.368,-9.509
1356999511918,13.236,10.549,-9.611
1356999512424,13.189,10.664,-9.324
1356999512929,13.189,10.801,-9.281
1356999513435,13.332,10.178,-9.396
1356999513940,14.003,10.656,-9.809
1356999514445,13.093,10.406,-9.809
1356999514949,13.189,10.529,-9.224
1356999515455,13.189,10.39,-9.525
1356999515960,13.189,10.203,-9.444
1356999516467,13.189,10.664,-9.364
1356999516973,13.284,10.337,-9.465
1356999517478,13.236,10.703,-9.749
1356999517983,13.236,9.738,-8.817
1356999518487,13.141,8.875,-10.497
1356999518993,13.141,8.931,-9.754
1356999519499,13.093,10.099,-9.542
1356999520003,13.284,10.125,-9.528
1356999520507,13.236,10.445,-9.503
1356999521013,13.284,10.286,-9.285
1356999521519,13.189,10.899,-9.444
1356999522023,13.189,10.362,-10.524
1356999522527,13.189,10.23,-9.675
1356999523033,13.236,10.597,-9.484
1356999523539,13.141,10.704,-9.322
1356999524044,13.189,10.491,-9.354
1356999524549,13.284,10.334,-9.473
1356999525053,12.566,10.684,-9.419
1356999525558,13.236,10.296,-9.224
1356999526062,13.141,10.467,-9.506
1356999526566,13.189,10.223,-9.261
1356999527071,13.284,10.486,-9.419
1356999527577,13.189,10.47,-9.249
1356999528083,13.236,10.472,-9.464
1356999528589,13.236,10.59,-9.631
1356999529093,13.284,10.543,-9.49
1356999529599,13.284,10.443,-9.347
1356999530103,13.284,10.325,-9.445
1356999530609,13.189,10.376,-9.678
1356999531114,13.284,10.753,-8.406
1356999531618,13.236,10.424,-9.585
1356999532122,13.284,10.453,-9.838
1356999532628,13.332,10.28,-9.399
1356999533133,13.284,10.314,-9.183
1356999533639,12.566,10.311,-9.55
1356999534145,13.332,10.801,-9.518
1356999534651,14.051,10.412,-9.586
1356999535157,13.284,10.261,-10.016
1356999535663,12.566,10.682,-9.135
1356999536167,13.284,10.281,-9.465
1356999536671,12.566,10.149,-9.597
1356999537176,13.332,10.478,-9.551
1356999537682,12.566,10.804,-9.36
1356999538188,13.428,10.123,-9.645
1356999538692,13.284,10.45,-9.227
1356999539198,13.236,10.556,-9.542
1356999539703,13.189,10.444,-9.467
1356999540210,13.189,10.782,-9.684
1356999540716,13.236,10.531,-9.698
1356999541221,14.003,10.146,-9.506
1356999541727,12.566,10.707,-9.589
1356999542231,13.236,10.62,-9.44
1356999542737,13.236,10.223,-9.315
1356999543243,13.189,10.039,-9.401
1356999543747,13.189,10.48,-9.678
1356999544253,13.189,10.369,-9.593
1356999544759,13.189,10.418,-9.357
1356999545265,13.141,10.224,-9.743
1356999545771,13.236,10.403,-9.647
1356999546277,13.189,10.569,-9.55
1356999546783,13.189,10.403,-9.691
1356999547287,13.236,10.368,-9.391
1356999547793,13.284,10.334,-9.528
1356999548298,13.141,10.408,-9.388
1356999548802,13.093,10.585,-9.25
1356999549308,13.141,10.402,-9.488
1356999549813,13.093,10.109,-9.298
1356999550319,13.093,10.465,-9.688
1356999550825,12.997,10.346,-9.3
1356999551331,13.045,10.691,-9.407
1356999551837,13.093,10.844,-9.242
1356999552343,13.093,10.609,-9.555
1356999552849,12.997,10.145,-9.534
1356999553355,13.045,10.488,-9.326
1356999553861,12.949,10.483,-9.629
1356999554367,12.997,10.437,-9.66
1356999554873,12.997,10.592,-9.257
1356999555379,13.093,10.568,-9.687
1356999555884,12.949,10.64,-9.92
1356999556390,12.949,10.382,-9.193
1356999556896,12.949,10.47,-9.403
1356999557401,12.901,10.52,-9.657
1356999557906,12.853,10.643,-9.449
1356999558412,12.853,10.717,-9.308
1356999558918,12.805,10.931,-9.499
1356999559423,12.901,10.215,-8.409
1356999559928,12.805,10.209,-9.598
1356999560434,12.805,10.667,-9.512
1356999560938,12.805,10.343,-9.399
1356999561444,12.805,10.27,-9.473
1356999561950,12.901,10.468,-9.482
1356999562454,12.757,10.439,-9.673
1356999562958,12.853,10.787,-9.42
1356999563464,12.805,10.595,-9.923
1356999563970,12.805,10.306,-9.529
1356999564474,12.709,10.587,-9.333
1356999564980,12.901,10.298,-9.408
1356999565484,12.757,9.357,-9.416
1356999565990,12.757,10.377,-9.835
1356999566495,12.757,10.782,-9.853
1356999567001,12.805,10.717,-9.494
1356999567507,12.853,10.665,-9.447
1356999568011,12.805,10.491,-9.428
1356999568517,12.805,10.728,-9.558
1356999569022,12.709,10.61,-9.304
1356999569528,12.805,10.43,-9.364
1356999570034,12.709,10.665,-9.23
1356999570538,12.614,10.679,-9.583
1356999571044,12.566,10.541,-9.494
1356999571549,12.757,10.219,-9.174
1356999572053,12.661,10.517,-9.615
1356999572559,12.661,10.182,-9.553
1356999573064,12.709,10.177,-9.242
1356999573569,12.614,10.577,-9.704
1356999574074,12.566,10.493,-9.592
1356999574580,12.566,10.48,-9.577
1356999575086,12.566,10.362,-9.415
1356999575592,12.614,10.265,-9.481
1356999576098,12.566,10.308,-9.815
1356999576604,11.799,10.76,-9.574
1356999577109,11.847,10.381,-9.517
1356999577615,12.566,10.482,-9.428
1356999578119,12.614,10.351,-9.26
1356999578626,12.614,9.464,-9.406
1356999579132,12.614,10.344,-9.516
1356999579637,12.566,10.677,-9.794
1356999580143,11.847,10.594,-9.555
1356999580648,12.709,10.313,-9.6
1356999581154,13.284,10.148,-9.177
1356999581660,13.236,10.568,-9.27
1356999582164,12.422,10.558,-9.435
1356999582669,13.284,10.3,-9.424
1356999583173,11.847,10.67,-9.403
1356999583678,13.284,10.438,-9.342
1356999584184,12.566,10.404,-9.315
1356999584690,12.566,10.29,-9.447
1356999585196,12.518,10.51,-9.594
1356999585702,12.661,10.715,-8.475
1356999586208,12.661,10.728,-9.633
1356999586714,12.614,10.501,-9.39
1356999587219,12.661,10.52,-9.835
1356999587725,12.566,10.289,-9.215
1356999588230,11.799,11.215,-9.405
1356999588735,12.518,10.324,-9.354
1356999589241,12.614,10.251,-9.553
1356999589747,12.518,10.467,-9.476
1356999590253,12.614,10.192,-9.359
1356999590759,13.236,10.728,-9.361
1356999591265,13.236,10.65,-9.447
1356999591771,13.236,10.342,-9.382
1356999592277,12.566,10.248,-9.275
1356999592782,12.566,10.592,-9.407
1356999593288,12.614,10.321,-9.355
