1461089377861,13.1016168
1461089377875,10.20208868
1461089378115,9.707553852
1461089378125,12.06583348
1461089378369,8.479542739
1461089378376,15.35903851
1461089378623,15.20880252
1461089378631,12.42543875
1461089378879,13.27206631
1461089378887,14.82967658
1461089379133,12.92830952
1461089379143,6.358796749
1461089379387,9.326591977
1461089379396,11.22636182
1461089379638,15.92371985
1461089379649,8.246409618
1461089379895,6.156069605
1461089379908,11.06323129
1461089380149,12.59332808
1461089380161,9.795105252
1461089380401,14.70495007
1461089380412,6.58948795
1461089380655,10.16768911
1461089380664,14.79361748
1461089380909,13.17211521
1461089380921,13.43283099
1461089381164,9.924165952
1461089381176,12.51438506
1461089381418,7.485480731
1461089381428,6.314775661
1461089381672,9.224335546
1461089381680,5.082533151
1461089381927,6.924964726
1461089381936,5.868914363
1461089382180,6.064864093
1461089382188,6.076352599
1461089382434,8.002753377
1461089382442,3.387517927
1461089382688,8.563251018
1461089382697,10.4669478
1461089382943,5.125912894
1461089382952,1.663585055
1461089383197,5.113222772
1461089383206,5.499872066
1461089383452,4.953753886
1461089383461,2.427421443
1461089383709,7.282978
1461089383717,6.957557484
1461089383963,0.633254473
1461089383971,1.486990276
1461089384217,9.312755643
1461089384227,2.953616068
1461089384471,5.142743446
1461089384482,3.230162837
1461089384725,-1.36392386
1461089384740,2.440089502
1461089384983,7.422069094
1461089384996,2.769803643
1461089385237,1.110460024
1461089385253,4.354703279
1461089385491,3.06891719
1461089385507,1.307077579
1461089385745,-3.738093575
1461089385762,3.400505726
1461089386001,-1.865886253
1461089386018,2.277155259
1461089386256,3.559953655
1461089386272,-2.658988034
1461089386511,-3.63392491
1461089386528,0.743823459
1461089386765,0.210524787
1461089386780,-2.090780225
1461089387019,-2.573826379
1461089387044,-1.865818773
1461089387275,-7.014812532
1461089387298,-1.201091158
1461089387529,-2.700865634
1461089387555,-3.464937916
1461089387783,0.347415844
1461089387807,-2.493668676
1461089388039,-4.926411759
1461089388059,-4.634299658
1461089388293,-2.675043189
1461089388313,-8.440805441
1461089388547,-3.41402876
1461089388565,-4.185257566
1461089388800,-7.46672973
1461089388817,-9.800615744
1461089389053,-3.197462333
1461089389069,-2.911775892
1461089389304,-8.524930734
1461089389318,-6.914189867
1461089389558,-2.945176219
1461089389572,-11.96737545
1461089389812,-9.06723577
1461089389826,-6.980479866
1461089390067,-10.83944353
1461089390084,-13.21471687
1461089390322,-11.00060132
1461089390338,-5.2103632
1461089390576,-4.956994396
1461089390592,-11.58173619
1461089390831,-9.057548795
1461089390843,-5.798595856
1461089391086,-4.29851376
1461089391100,-8.10886731
1461089391337,-11.25501154
1461089391352,-7.349840509
1461089391591,-4.823656481
1461089391604,-6.259976615
1461089391847,-6.383249456
1461089391860,-9.582059797
1461089392097,-9.510809128
1461089392112,-12.36536367
1461089392351,-12.77279787
1461089392369,-4.539996254
1461089392607,-12.7596336
1461089392624,-3.708319389
1461089392860,-11.6631831
1461089392876,-8.12841056
1461089393113,-6.203456165
1461089393130,-11.64903219
1461089393367,-7.050914114
1461089393385,-5.287209817
1461089393619,-6.397048179
1461089393637,-2.826503968
1461089393873,-12.82628729
1461089393893,-4.790674675
1461089394125,-10.67829749
1461089394143,-3.196793781
1461089394379,-6.038857881
1461089394397,-3.760906917
1461089394631,-9.843041902
1461089394650,-5.217280644
1461089394884,-6.365884273
1461089394903,-3.509741856
1461089395139,-4.843548913
1461089395157,-6.702653833
1461089395394,-6.636415783
1461089395414,-9.455663499
1461089395647,-0.612541246
1461089395666,-8.640347859
1461089395898,-6.031370205
1461089395918,-7.24624958
1461089396150,-5.439683388
1461089396172,0.630802105
1461089396402,-7.979019695
1461089396424,-6.696108254
1461089396656,0.442706328
1461089396676,-3.157900486
1461089396911,0.922423175
1461089396929,1.168790789
1461089397165,-0.558676517
1461089397185,-3.609224426
1461089397415,-3.48150714
1461089397438,-3.186505874
1461089397671,2.763981394
1461089397690,0.452913318
1461089397926,3.220023178
1461089397942,1.932084043
1461089398182,-0.35518868
1461089398198,2.109014197
1461089398434,3.552955605
1461089398448,0.54065508
1461089398690,-2.544259332
1461089398702,7.614472859
1461089398945,4.37247998
1461089398958,2.419825054
1461089399200,6.207086266
1461089399213,0.159301256
1461089399455,6.77724183
1461089399467,5.387999346
1461089399709,4.638707995
1461089399722,1.172380143
1461089399962,9.629886463
1461089399976,10.08754986
1461089400215,4.643401155
1461089400227,7.310864356
1461089400469,4.634646339
1461089400479,7.16675672
1461089400723,2.823928153
1461089400732,11.95715547
1461089400977,7.816692391
1461089400986,12.63001453
1461089401229,7.911732442
1461089401240,8.537352528
1461089401479,4.063692361
1461089401519,11.52907865
1461089401730,7.320759076
1461089401771,11.24589766
1461089401984,4.176406521
1461089402023,12.22835855
1461089402235,10.78031679
1461089402274,10.89800302
1461089402487,6.417345476
1461089402528,7.564462783
1461089402739,8.356232978
1461089402780,13.60853896
1461089402993,9.899270855
1461089403037,8.114114035
1461089403247,8.403281768
1461089403291,8.258467922
1461089403503,8.446688863
1461089403545,11.09120639
1461089403755,14.35450916
1461089403797,13.16760499
1461089404010,12.76249904
1461089404049,10.00225628
1461089404265,8.296574486
1461089404301,13.06017912
1461089404517,15.19209684
1461089404553,10.49343197
1461089404771,14.1626602
1461089404805,8.91305321
1461089405028,9.049844252
1461089405057,9.05218674
1461089405282,10.49468357
1461089405309,9.30107306
1461089405534,7.176041572
1461089405561,6.873848354
1461089405788,14.22802143
1461089405817,15.15285412
1461089406042,11.30326997
1461089406075,11.82159522
1461089406296,9.922320494
1461089406325,8.700785999
1461089406548,6.038081004
1461089406577,12.73308708
1461089406802,10.05700159
1461089406830,10.17597802
1461089407056,13.44909775
1461089407084,10.48682262
1461089407311,8.990157385
1461089407339,7.50421254
1461089407563,11.42206213
1461089407593,11.74131514
1461089407817,9.035682988
1461089407845,3.391211667
1461089408072,12.63702343
1461089408097,8.053353858
1461089408327,3.119758084
1461089408352,3.820889435
1461089408581,3.986677263
1461089408603,3.48238568
1461089408835,2.590015394
1461089408855,7.187753672
1461089409093,8.758563806
1461089409108,7.081803596
1461089409347,6.448041243
1461089409364,2.240550007
1461089409601,0.911352439
1461089409615,0.96550218
1461089409856,7.891323754
1461089409866,5.827145909
1461089410110,2.963728162
1461089410121,3.879399199
1461089410364,6.5686388
1461089410377,5.173388763
1461089410618,5.065164298
1461089410632,1.017724994
1461089410869,4.639080047
1461089410884,-3.142364964
1461089411121,-0.46606192
1461089411137,-1.333447477
1461089411375,4.434100908
1461089411387,-0.924422854
1461089411634,1.589274435
1461089411639,1.206467306
1461089411888,-3.127747244
1461089411893,-5.009301929
1461089412143,-4.734963147
1461089412150,1.999787893
1461089412396,-0.270425936
1461089412404,-0.360175224
1461089412652,0.379717704
1461089412656,-4.383204208
1461089412906,-8.118699638
1461089412910,-8.485479462
1461089413159,-0.293227267
1461089413165,-4.775659286
1461089413415,-8.536290902
1461089413423,-9.608271332
1461089413670,-9.786709775
1461089413675,-1.371295631
1461089413924,-7.70564718
1461089413930,-4.326338752
1461089414179,-8.540118437
1461089414189,-2.678384791
1461089414433,-6.035254949
1461089414445,-9.822001101
1461089414689,-4.88775018
1461089414697,-6.722510472
1461089414939,-4.333042491
1461089414950,-8.411909094
1461089415194,-9.863731634
1461089415204,-12.15645253
1461089415448,-12.27467949
1461089415460,-4.32353962
1461089415702,-8.627555127
1461089415714,-9.311658932
1461089415952,-9.316622803
1461089415966,-7.556361712
1461089416206,-4.538630393
1461089416222,-8.583896993
1461089416460,-9.90453386
1461089416478,-13.91871767
1461089416712,-4.866764356
1461089416732,-11.27145515
1461089416966,-6.315263795
1461089416984,-5.412878616
1461089417220,-9.962684497
1461089417239,-8.973573732
1461089417475,-6.624591819
1461089417493,-13.25883566
1461089417727,-5.572438206
1461089417745,-12.41249658
1461089417982,-10.2433019
1461089417997,-4.534683986
1461089418235,-10.30825715
1461089418251,-10.57492708
1461089418490,-5.213332714
1461089418505,-3.970449962
1461089418742,-4.403137571
1461089418759,-12.10362057
1461089418994,-5.251039804
1461089419011,-10.51851089
1461089419249,-8.137610316
1461089419265,-5.375780036
1461089419504,-12.72887976
1461089419520,-6.010353519
1461089419758,-4.832410411
1461089419771,-2.555020771
1461089420013,-9.738812189
1461089420028,-3.576380545
1461089420267,-6.991911107
1461089420282,-9.958126081
1461089420518,-2.822892088
1461089420533,-10.25860588
1461089420769,-5.952315852
1461089420783,-7.005730292
1461089421024,-6.607898008
1461089421038,-6.999144603
1461089421276,-1.657637267
1461089421290,-5.09891298
1461089421528,-7.848425804
1461089421545,-1.84771983
1461089421783,-6.58225264
1461089421797,-3.191702319
1461089422037,-6.104430838
1461089422049,-0.706849057
1461089422292,-2.700936408
1461089422301,-5.989458374
1461089422546,-4.148466862
1461089422555,-5.337110386
1461089422802,1.739283484
1461089422812,0.712123479
1461089423057,2.70429968
1461089423066,2.106874997
1461089423311,-1.047095048
1461089423321,5.575444115
1461089423566,3.448401456
1461089423576,2.003422388
1461089423821,0.536007782
1461089423834,-2.259588016
1461089424075,2.573219462
1461089424088,1.054424168
1461089424329,1.935483003
1461089424342,3.793077436
1461089424583,6.092735733
1461089424597,8.791486505
1461089424836,5.488172026
1461089424857,4.370330219
1461089425091,2.810275001
1461089425115,6.063385283
1461089425349,4.880145337
1461089425370,5.479526978
1461089425609,6.042353921
1461089425621,6.38570577
1461089425863,5.959719374
1461089425873,5.618021191
1461089426115,4.279295382
1461089426125,7.43206051
1461089426369,8.742138243
1461089426381,3.812810181
1461089426620,4.095445448
1461089426632,4.282419084
1461089426875,7.815008769
1461089426888,10.26496099
1461089427130,3.531266854
1461089427142,6.717420144
1461089427384,10.15813203
1461089427396,12.96405659
1461089427636,10.6990313
1461089427647,12.99280886
1461089427889,11.69491502
1461089427900,8.437886966
1461089428139,12.69334909
1461089428153,11.8228395
1461089428391,7.562418728
1461089428407,11.53286278
1461089428645,5.586265656
1461089428660,7.499609872
1461089428896,5.894124787
1461089428914,7.763631141
1461089429152,9.429540755
1461089429170,15.66886892
1461089429406,12.87969681
1461089429422,6.096012464
1461089429656,9.832187434
1461089429674,14.0608943
1461089429910,12.8951901
1461089429926,11.52389165
1461089430163,11.37867244
1461089430178,7.769552098
1461089430416,13.50985514
1461089430431,12.14510378
1461089430670,13.37461468
1461089430685,14.99279772
1461089430923,13.79070662
1461089430938,11.48261698
1461089431174,15.04078003
1461089431188,12.74535479
1461089431429,5.799548465
1461089431443,5.292388176
1461089431682,5.816834031
1461089431695,5.916371887
1461089431936,11.82188021
1461089431947,7.775217338
1461089432190,11.63462164
1461089432199,8.73005241
1461089432444,9.28004231
1461089432453,9.133784025
1461089432698,12.23988163
1461089432707,12.57372562
1461089432952,11.72249801
1461089432961,3.146553431
1461089433207,6.963006177
1461089433217,2.966445992
1461089433461,3.7178821
1461089433471,9.211456343
1461089433713,11.76477214
1461089433723,5.005917841
1461089433965,11.23490088
1461089433975,9.307068795
1461089434217,10.55486169
1461089434226,4.780522429
1461089434471,5.785023588
1461089434480,6.389438713
1461089434723,4.039748759
1461089434730,6.815822817
1461089434978,8.540247484
1461089434987,1.546317723
1461089435231,6.958599324
1461089435242,0.750580988
1461089435484,7.22357003
1461089435496,5.708283605
1461089435739,0.436523658
1461089435750,-0.823533837
1461089435993,2.632471295
1461089436008,-1.805109813
1461089436245,1.213495367
1461089436261,-1.245970471
1461089436498,5.330181526
1461089436512,-0.697786966
1461089436750,-0.95733132
1461089436764,0.928505802
1461089437003,-3.540609029
1461089437016,-1.286835765
1461089437255,-5.847748391
1461089437272,1.551573919
1461089437510,1.681452748
1461089437526,-7.073955871
1461089437765,-2.003711742
1461089437785,0.984055693
1461089438019,1.72237366
1461089438039,0.837063579
1461089438274,-1.141559617
1461089438290,-5.441266566
1461089438525,-3.14824578
1461089438545,-4.952956713
1461089438779,-0.814212466
1461089438805,-5.618347938
1461089439036,0.116343321
1461089439057,-1.346102834
1461089439288,-5.318994778
1461089439309,-6.536191469
1461089439541,-2.176170072
1461089439564,-4.965635141
1461089439796,-2.76244086
1461089439815,-10.31331092
1461089440050,-3.513217844
1461089440069,-6.085906272
1461089440304,-10.98633783
1461089440325,-10.70894649
1461089440558,-8.300496048
1461089440580,-7.938880393
1461089440814,-8.474339655
1461089440832,-12.90227065
1461089441068,-7.814887088
1461089441083,-3.850136326
1461089441323,-5.59475353
1461089441336,-7.658596423
1461089441574,-8.028396888
1461089441588,-10.35832606
1461089441828,-10.65325264
1461089441847,-7.182698714
1461089442082,-5.767380883
1461089442101,-9.064987052
1461089442337,-13.86571715
1461089442358,-11.79089784
1461089442589,-13.09310535
1461089442613,-4.089369193
1461089442843,-8.742299677
1461089442865,-13.14376026
1461089443097,-9.778722812
1461089443116,-6.694353236
1461089443351,-9.293231472
1461089443371,-7.545814081
1461089443606,-12.7454071
1461089443627,-7.635579299
1461089443860,-6.474133194
1461089443879,-6.458953588
1461089444114,-7.905923858
1461089444130,-9.958002158
1461089444368,-11.21907829
1461089444384,-4.395913907
1461089444628,-5.20931484
1461089444635,-4.503879155
1461089444882,-6.865580095
1461089444891,-4.199592842
1461089445136,-10.7166315
1461089445144,-4.3032986
1461089445390,-11.09593011
1461089445399,-5.865740634
1461089445644,-7.424745365
1461089445655,-6.087572838
1461089445897,-8.23632919
1461089445910,-4.972465099
1461089446153,-8.962969598
1461089446166,-4.765423073
1461089446407,-8.477336022
1461089446420,-3.018629407
1461089446671,-4.980399146
1461089446926,-3.101531379
1461089447179,0.561882357
1461089447431,-2.524069259
1461089447686,1.482806509
1461089447938,-1.548104972
1461089448188,-3.186424562
1461089448439,1.019863488
1461089448692,5.2414617
1461089448943,-0.584200866
1461089449197,3.483025676
1461089449450,7.485337676
1461089449707,5.748200998
1461089449962,1.169501749
1461089450216,1.731864887
1461089450473,0.913535294
1461089450725,3.114771635
1461089450980,10.24751126
1461089451234,4.067402459
1461089451488,11.20999255
1461089451744,9.348420971
1461089451996,11.89212993
1461089452248,4.871573503
1461089452506,6.321310302
1461089452756,12.22096003
1461089453009,14.7362748
1461089453264,12.98382435
1461089453516,14.85127589
1461089453769,15.04939726
1461089454026,11.55837959
1461089454278,9.578149898
1461089454533,13.57626506
1461089454785,7.191628541
1461089455042,6.8114703
1461089455296,6.980766698
1461089455551,12.74721429
1461089455803,9.225765927
1461089456057,11.17557894
1461089456311,14.91819488
1461089456563,14.05502466
